"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",1.3458655946017,2.26329892805147e-05,1.3458944861179,1.33791556790455,1.34267463927808,1.34904089174956,1.35390980660334
"r_summ",3.40693561293673,0.0282069324474661,3.40209255330915,3.14478028472416,3.28726172415316,3.51401864731516,3.70160655155257
"",1.35132824355608,1.35132824355608,1.35132824355608,1.35132824355608,1.35132824355608,1.35132824355608,1.35132824355608
"",3.41394587992019,3.41394587992019,3.41394587992019,3.41394587992019,3.41394587992019,3.41394587992019,3.41394587992019
"dist_summ",1.26191592340319,2.38698203543896e-05,1.26180371991326,1.25383006496522,1.25863784654896,1.26537434973096,1.26993638222041
"r_summ",3.35000783200078,0.0274124164125018,3.34377242837021,3.06947857224092,3.24148995317857,3.45214034886749,3.63295361315907
"",1.25922327787794,1.25922327787794,1.25922327787794,1.25922327787794,1.25922327787794,1.25922327787794,1.25922327787794
"",3.36266122560849,3.36266122560849,3.36266122560849,3.36266122560849,3.36266122560849,3.36266122560849,3.36266122560849
"dist_summ",1.1734560339067,2.35191899568921e-05,1.17338821789186,1.16547817910633,1.17022837145888,1.17689530868437,1.18104863296626
"r_summ",3.35557804598533,0.0290435650760387,3.35336440971981,3.09379881451144,3.24148995317857,3.47254139752669,3.65538435465226
"",1.16990781516164,1.16990781516164,1.16990781516164,1.16990781516164,1.16990781516164,1.16990781516164,1.16990781516164
"",3.37115233922342,3.37115233922342,3.37115233922342,3.37115233922342,3.37115233922342,3.37115233922342,3.37115233922342
"dist_summ",1.31288424831888,2.62850978628703e-05,1.31269691263458,1.30460114882501,1.30963200483297,1.31625985888103,1.32145295491709
"r_summ",3.32815572252992,0.0253173758060617,3.32473880666197,3.06131307262222,3.21458207863402,3.43195936092162,3.58939798154757
"",1.31013801338199,1.31013801338199,1.31013801338199,1.31013801338199,1.31013801338199,1.31013801338199,1.31013801338199
"",3.33431643338039,3.33431643338039,3.33431643338039,3.33431643338039,3.33431643338039,3.33431643338039,3.33431643338039
